65.5,66
65.47,64
65.45,65
65.45,66
65.45,65
65.45,65
65.45,66
65.45,65
65.47,65
65.47,66
65.5,66
65.52,65
65.55,67
65.57,66
65.62,66
65.65,67
65.68,66
65.68,65
65.68,66
65.68,66
65.68,65
65.68,66
65.68,66
65.68,65
65.68,67
65.68,67
65.7,66
65.7,66
65.72,67
65.72,65
65.72,66
65.75,67
65.75,65
65.75,66
65.77,67
65.77,65
65.77,66
65.77,66
65.77,65
65.77,65
65.77,66
65.82,66
65.85,66
65.87,67
65.9,66
65.93,66
65.95,67
66,67
66.02,66
66.05,67
66.07,67
66.1,66
66.1,67
66.12,67
66.12,66
66.12,67
66.15,67
66.15,65
66.18,67
66.18,66
66.18,65
66.18,66
66.18,66
66.18,65
66.18,67
66.18,67
66.15,65
66.15,66
66.15,67
66.15,65
66.15,66
66.12,66
66.12,65
66.1,65
66.1,67
66.1,65
66.07,65
66.07,66
66.1,66
66.1,65
66.12,67
66.12,66
66.1,65
66.07,66
66.07,66
66.05,65
66.05,67
66.02,66
66,65
66,67
66,67
66,66
66,67
66,67
66,66
66,67
66,67
66.05,67
66.05,67
66.1,68
66.12,66
66.15,67
66.2,68
66.22,66
66.22,67
66.25,68
66.27,66
66.3,67
66.32,68
66.35,66
66.35,66
66.4,68
66.43,66
66.45,66
66.47,68
66.55,68
66.6,67
66.68,69
66.72,68
66.77,67
66.82,69
66.9,69
66.97,68
67.05,69
67.12,69
67.18,67
67.2,68
67.25,68
67.3,67
67.32,68
67.35,68
67.37,67
67.4,68
67.43,68
67.43,66
67.43,67
67.43,67
67.4,66
67.43,68
67.45,69
67.47,67
67.52,69
67.55,69
67.6,68
67.62,68
67.68,70
67.72,68
67.75,68
67.8,70
67.85,68
67.9,68
67.95,70
68.02,69
68.07,68
68.12,70
68.18,70
68.22,69
68.25,70
68.27,69
68.3,68
68.32,70
68.32,69
68.3,67
68.3,69
68.3,69
68.3,67
68.32,69
68.32,68
68.32,67
68.32,68
68.32,68
68.32,67
68.32,68
68.35,69
68.37,67
68.4,68
68.45,69
68.5,68
68.52,69
68.55,70
68.55,67
68.52,68
68.52,69
68.52,68
68.52,68
68.5,69
68.5,68
68.47,67
68.45,69
68.45,68
68.45,68
68.43,69
68.4,68
68.4,68
68.37,69
68.32,68
68.27,67
68.25,69
68.25,69
68.25,68
68.22,69
68.22,69
68.25,68
68.27,70
68.27,69
68.3,68
68.3,69
68.35,70
68.37,68
68.43,70
68.47,70
68.52,69
68.57,70
68.6,70
68.65,69
68.68,69
68.7,70
68.7,68
68.68,68
68.68,70
68.72,69
68.77,70
68.82,71
68.85,69
68.85,68
68.82,68
68.8,67
68.75,65
68.68,66
68.57,64
68.43,62
68.22,61
68.02,60
67.77,58
67.47,57
67.15,55
66.8,53
66.37,52
65.93,51
65.4,47
64.82,46
64.2,44
63.53,41
62.78,40
62,38
61.18,35
60.3,34
59.4,34
58.5,32
57.55,32
56.63,33
55.68,31
54.7,31
53.75,32
52.8,31
51.83,30
50.88,32
49.95,31
49,30
48.05,32
47.1,31
46.1,30
45.13,32
44.18,31
43.22,30
42.33,32
41.43,31
40.55,30
39.7,32
38.88,31
38.08,30
37.35,32
36.63,31
35.93,30
35.28,31
34.68,31
34.1,30
33.58,31
33.08,31
32.63,29
32.25,31
31.92,31
31.62,29
31.37,30
31.2,31
31.05,29
30.95,30
30.87,31
30.8,29
30.72,29
30.65,30
30.6,29
30.55,29
30.5,30
30.45,29
30.42,29
30.37,30
30.32,29
30.3,29
30.25,30
30.2,29
30.17,29
30.12,30
30.07,29
30.02,28
29.95,29
29.9,29
29.85,28
29.77,29
29.72,29
29.67,28
29.6,29
29.55,29
29.5,28
29.45,29
29.4,29
29.32,27
29.25,28
29.2,29
29.15,27
29.07,28
29.02,29
28.97,27
28.92,28
28.87,29
28.82,27
28.75,27
28.67,28
28.62,27
28.57,27
28.52,28
28.5,28
28.45,27
28.4,28
28.35,27
28.3,27
28.25,28
28.2,27
28.12,26
28.07,28
28.02,27
27.95,26
27.87,27
27.82,27
27.77,26
27.72,27
27.67,27
27.62,26
27.57,27
27.52,27
27.45,25
27.37,26
27.32,27
27.25,25
27.17,26
27.12,27
27.07,25
27.02,26
26.95,26
26.9,25
26.82,25
26.75,26
26.7,25
26.62,25
26.55,26
26.5,25
26.42,24
26.37,26
26.3,24
26.22,24
26.15,25
26.05,24
25.97,24
25.9,25
25.82,24
25.72,23
25.65,25
25.57,24
25.5,23
25.42,25
25.35,24
25.27,23
25.2,24
25.12,24
25.02,22
24.95,24
24.87,24
24.77,22
24.67,23
24.57,23
24.5,22
24.42,23
24.32,23
24.25,22
24.15,22
24.05,23
23.97,22
23.87,22
23.8,23
23.7,21
23.6,21
23.5,22
23.4,21
23.3,21
23.2,22
23.1,21
23,20
22.9,22
22.82,21
22.72,20
22.62,21
22.55,21
22.45,20
22.35,21
22.27,21
22.2,20
22.1,21
22.02,21
21.95,20
21.85,21
21.77,21
21.67,19
21.57,20
21.47,20
21.4,19
21.3,20
21.2,20
21.12,19
21.02,19
20.95,20
20.87,19
20.77,19
20.7,20
20.6,18
20.52,19
20.45,20
20.35,18
20.27,19
20.2,20
20.15,19
20.07,18
20,19
19.95,19
19.87,18
19.8,19
19.75,19
19.67,17
19.6,19
19.52,18
19.45,17
19.4,19
19.32,18
19.25,17
19.17,18
19.1,18
19.02,17
18.95,18
18.87,18
18.8,17
18.7,17
18.62,18
18.55,16
18.47,17
18.4,17
18.32,16
18.25,17
18.17,17
18.07,15
18,16
17.92,17
17.82,15
17.72,15
17.62,16
17.55,15
17.45,15
17.37,17
17.3,15
17.2,15
17.1,16
17,15
16.92,15
16.85,16
16.75,15
16.67,15
16.6,16
16.5,15
16.42,14
16.32,15
16.25,15
16.17,14
16.07,15
16,15
15.93,14
15.85,15
15.77,15
15.68,13
15.6,15
15.52,15
15.43,13
15.35,14
15.27,15
15.2,13
15.1,13
15.05,15
14.98,13
14.88,13
14.8,14
14.75,13
14.68,13
14.6,14
14.55,13
14.5,13
14.45,14
14.4,13
14.32,12
14.23,13
14.18,13
14.1,12
14.02,13
13.98,13
13.9,12
13.82,13
13.77,13
13.68,11
13.6,13
13.55,13
13.48,11
13.43,13
13.38,13
13.3,11
13.23,12
13.15,12
13.07,11
13,12
12.93,12
12.88,11
12.77,11
12.7,12
12.63,10
12.55,11
12.48,12
12.43,11
12.38,11
12.27,11
12.2,10
12.13,10
12.05,11
12,11
11.93,10
11.85,11
11.8,11
11.73,10
11.65,11
11.6,11
11.52,9
11.48,11
11.4,10
11.32,9
11.27,11
11.2,10
11.13,9
11.05,10
10.95,9
10.9,9
10.82,10
10.7,8
10.65,9
10.55,9
10.43,8
10.4,10
10.32,9
10.23,8
10.18,9
10.07,8
10,9
9.95,9
9.85,7
9.77,9
9.73,8
9.68,9
9.57,8
9.5,8
9.45,9
9.35,7
9.32,9
9.25,7
9.2,9
9.15,9
9.1,8
9.05,9
8.95,7
8.93,9
8.82,7
8.75,8
8.73,8
8.63,7
8.57,8
8.5,6
8.43,8
8.32,6
8.27,7
8.2,7
8.13,6
8.07,7
7.98,6
7.95,7
7.88,6
7.82,7
7.8,7
7.7,6
7.65,7
7.57,5
7.53,7
7.45,5
7.4,7
7.35,7
7.32,6
7.28,7
7.2,5
7.15,7
7.07,5
7.03,6
6.93,5
6.88,5
6.8,6
6.73,4
6.65,6
6.53,4
6.45,5
6.35,5
6.28,4
6.18,5
6.1,4
6.03,5
5.93,4
5.88,5
5.78,4
5.7,3
5.6,4
5.53,3
5.45,4
5.35,3
5.3,4
5.23,4
5.15,3
5.07,4
4.98,2
4.9,4
4.8,3
4.75,4
4.7,5
4.7,5
4.7,7
4.7,5
4.7,7
4.65,5
4.68,7
4.68,7
4.73,7
4.75,8
4.78,6
4.82,8
4.9,8
5.07,12
5.3,15
5.68,19
6.18,26
6.82,30
7.53,33
8.27,35
9.05,35
9.85,37
10.7,38
11.52,38
12.45,41
13.4,43
14.38,43
15.4,44
16.42,45
17.45,44
18.47,45
19.5,44
20.47,43
21.47,44
22.5,44
23.47,43
24.52,44
25.55,45
26.62,46
27.7,47
28.82,50
29.95,50
31.05,51
32.25,53
33.4,53
34.6,53
35.78,54
36.95,54
38.1,53
39.25,54
40.45,54
41.58,53
42.75,55
43.83,55
44.78,53
45.68,55
46.4,55
46.97,53
47.5,54
47.97,54
48.4,52
48.8,53
49.18,53
49.5,51
49.75,51
49.97,52
50.18,51
50.4,53
50.6,53
50.83,53
51.05,54
51.33,55
51.58,53
51.8,53
52.08,55
52.33,53
52.55,53
52.78,54
52.95,53
53.1,53
53.2,54
53.25,52
53.25,51
53.2,51
53.13,50
52.97,47
52.83,48
52.7,49
52.63,50
52.55,51
52.5,52
52.47,52
52.45,54
52.43,54
52.43,53
52.4,54
52.38,54
52.38,53
52.38,54
52.38,54
52.35,51
52.35,53
52.38,54
52.4,52
52.43,52
52.43,52
52.4,50
52.35,51
52.33,52
52.25,50
52.18,51
52.13,53
52.08,51
52.03,51
51.97,53
51.97,53
51.97,53
52,55
52.03,54
52.08,55
52.13,56
52.2,55
52.3,55
52.45,57
52.6,56
52.83,56
53.05,57
53.25,57
53.38,55
53.47,55
53.5,53
53.47,51
53.4,51
53.33,51
53.22,49
53.15,51
53.08,51
52.97,49
52.9,51
52.83,51
52.83,51
52.83,53
52.8,53
52.83,53
52.9,55
53,56
53.15,56
53.33,58
53.53,60
53.72,58
53.93,59
54.08,59
54.25,58
54.38,56
54.43,55
54.43,53
54.4,52
54.3,51
54.22,51
54.08,49
53.93,50
53.75,48
53.55,47
53.35,49
53.15,48
52.88,45
52.63,47
52.38,47
52.18,47
52.03,49
51.9,48
51.8,47
51.72,48
51.68,49
51.63,47
51.55,48
51.5,49
51.45,47
51.4,49
51.38,50
51.3,48
51.2,49
51.15,51
51.05,49
50.93,50
50.8,51
50.68,51
50.53,52
50.35,53
50.22,53
50.08,53
50.03,57
50,57
50,56
50.1,59
50.22,58
50.35,57
50.55,59
50.75,59
50.97,58
51.22,60
51.55,61
51.88,60
52.22,63
52.58,62
52.97,61
53.35,62
53.75,63
54.13,62
54.47,63
54.88,64
55.28,63
55.7,65
56.1,65
56.5,63
56.9,64
57.28,64
57.68,63
58.03,63
58.4,65
58.8,64
59.18,64
59.53,65
59.93,65
60.3,65
60.7,67
61.05,65
61.38,65
61.72,67
62.08,67
62.4,66
62.65,67
62.9,67
63.15,66
63.35,67
63.55,66
63.75,65
63.93,66
64.1,66
64.27,65
64.4,65
64.5,65
64.57,63
64.6,64
64.65,64
64.7,63
64.72,63
64.75,64
64.75,62
64.75,63
64.75,64
64.75,63
64.7,63
64.68,64
64.7,64
64.68,63
64.68,64
64.68,63
64.68,63
64.65,64
64.65,64
64.62,63
64.62,65
64.6,64
64.55,63
64.47,64
64.45,64
64.37,62
64.3,64
64.2,63
64.1,62
64.02,64
63.95,64
63.85,62
63.78,64
63.7,63
63.6,61
63.5,62
63.43,63
63.35,62
63.3,63
63.28,64
63.25,62
63.22,63
63.2,63
63.18,62
63.15,62
63.13,63
63.13,62
63.1,62
63.08,63
63.05,62
63,61
62.95,62
62.9,62
62.85,61
62.8,62
62.75,61
62.68,60
62.63,62
62.55,61
62.47,60
62.4,62
62.35,62
62.28,60
62.22,62
62.18,62
62.13,60
62.08,62
62.03,61
61.97,60
61.9,61
61.83,61
61.78,60
61.72,62
61.72,63
61.72,61
61.7,61
61.68,62
61.63,60
61.6,62
61.58,63
61.58,62
61.55,62
61.58,64
61.6,63
61.63,63
61.65,64
61.7,64
61.72,63
61.78,65
61.83,64
61.88,63
61.93,64
61.97,64
62.03,63
62.08,64
62.15,64
62.2,62
62.25,64
62.33,64
62.38,62
62.45,65
62.53,65
62.6,63
62.68,65
62.75,65
62.83,63
62.88,64
62.97,65
63.03,62
63.08,63
63.13,63
63.15,61
63.15,62
63.15,63
63.18,62
63.2,62
63.22,63
63.28,62
63.28,62
63.28,63
63.28,62
63.28,62
63.25,63
63.25,63
63.25,63
63.25,64
63.25,64
63.28,64
63.28,65
63.28,64
63.28,63
63.3,65
63.33,65
63.33,63
63.33,64
63.33,64
63.33,62
63.33,64
63.33,64
63.35,63
63.35,65
63.38,66
63.4,64
63.4,65
63.4,65
63.4,63
63.4,64
63.4,65
63.43,63
63.45,64
63.5,65
63.55,63
63.58,63
63.63,65
63.65,63
63.68,63
63.7,64
63.72,63
63.72,62
63.75,64
63.78,63
63.8,63
63.83,64
63.85,64
63.85,63
63.88,65
63.9,65
63.88,63
63.88,65
63.9,65
63.9,63
63.9,65
63.88,64
63.88,63
63.88,64
63.9,65
63.93,63
63.93,64
63.93,64
63.93,63
63.9,64
63.85,64
63.85,64
63.83,64
63.83,65
63.85,64
63.85,64
63.85,65
63.85,63
63.85,64
63.85,65
63.9,65
63.93,64
63.95,66
64,65
64.05,65
64.12,67
64.2,66
64.3,66
64.37,67
64.47,67
64.57,67
64.68,68
64.75,67
64.82,66
64.87,67
64.95,68
65.02,66
65.1,68
65.2,69
65.27,66
65.32,67
65.4,67
65.47,66
65.55,67
65.6,67
65.68,66
65.72,66
65.8,67
65.9,67
66,68
66.12,69
66.22,68
66.3,67
66.37,68
66.47,68
66.57,68
66.7,70
66.82,68
66.95,69
67.07,70
67.2,70
67.32,69
67.43,70
67.55,70
67.62,68
67.68,69
67.75,69
67.77,67
67.82,69
67.87,69
67.9,68
67.95,70
68.05,71
68.12,69
68.2,70
68.25,70
68.32,69
68.37,70
68.43,71
68.52,70
68.6,70
68.7,71
68.77,69
68.82,69
68.9,70
68.97,69
69.05,69
69.15,71
69.22,70
69.25,69
69.3,71
69.37,71
69.5,72
69.65,74
69.77,73
69.87,72
69.97,74
70.1,73
70.2,73
70.32,75
70.45,75
70.55,73
70.68,75
70.77,74
70.87,72
70.97,73
71.07,73
71.18,71
71.27,73
71.37,73
71.45,71
71.5,72
71.55,73
71.6,71
71.65,72
71.72,73
71.82,73
71.9,73
71.97,74
72.05,73
72.12,73
72.2,74
72.32,74
72.43,73
72.55,75
72.65,73
72.72,72
72.8,74
72.87,73
72.95,72
73.02,74
73.07,73
73.05,71
73.02,73
73.02,73
73.02,72
73,73
73,73
72.97,72
72.93,73
72.9,74
72.9,73
72.9,75
72.93,75
72.95,73
73,75
73.05,75
73.12,74
73.15,74
73.22,76
73.3,74
73.37,75
73.43,75
73.5,74
73.52,73
73.57,75
73.57,73
73.57,73
73.6,75
73.62,74
73.62,73
73.65,75
73.65,74
73.65,73
73.65,75
73.65,73
73.65,72
73.68,75
73.72,75
73.75,73
73.77,75
73.82,75
73.87,73
73.93,75
73.97,75
74,73
74.02,74
74.07,75
74.1,73
74.15,75
74.18,75
74.2,74
74.2,75
74.22,76
74.27,75
74.27,75
74.27,75
74.27,74
74.25,73
74.22,75
74.2,73
74.15,73
74.12,74
74.1,73
74.1,73
74.1,75
74.12,74
74.12,73
74.12,75
74.15,75
74.15,73
74.18,76
74.25,77
74.3,75
74.35,77
74.45,77
74.52,75
74.52,75
74.55,76
74.6,75
74.62,76
74.65,76
74.7,75
74.72,76
74.77,77
74.82,75
74.87,76
74.9,76
74.95,75
74.95,75
75,77
75.02,75
75.02,75
75.02,76
75.02,75
75.02,75
75.07,77
75.12,76
75.18,75
75.22,77
75.3,76
75.37,76
75.45,77
75.55,77
75.62,76
75.7,78
75.8,78
75.87,76
75.93,77
75.97,77
76.02,75
76.05,77
76.05,77
76.05,75
76.02,76
76,76
76,75
76.02,76
76.05,77
76.05,75
76.05,76
76.05,76
76.05,75
76.02,75
76.02,77
76.05,76
76.05,76
76.07,77
76.1,76
76.12,76
76.12,77
76.15,76
76.15,75
76.18,77
76.2,76
76.2,75
76.2,77
76.25,78
76.3,77
76.35,79
76.43,79
76.47,78
76.55,80
76.6,79
76.65,78
76.68,79
76.7,79
76.72,77
76.77,79
76.82,79
76.87,77
76.9,78
76.95,79
77,77
77.02,77
77.07,78
77.12,77
77.18,78
77.22,79
77.27,77
77.3,77
77.37,79
77.45,78
77.52,78
77.57,79
77.65,79
77.7,78
77.75,79
77.8,78
77.82,77
77.87,79
77.93,78
77.97,77
78.02,79
78.1,79
78.18,78
78.22,79
78.25,79
78.27,78
78.27,79
78.27,79
78.27,78
78.25,79
78.25,79
78.25,78
78.25,79
78.25,79
78.27,78
78.27,79
78.3,80
78.32,78
78.35,79
78.4,81
78.45,79
78.5,79
78.57,81
78.62,79
78.62,78
78.62,79
78.68,79
78.7,78
78.7,79
78.72,79
78.72,78
78.72,79
78.7,78
78.68,77
78.68,79
78.7,79
78.75,79
78.77,80
78.8,79
78.82,78
78.85,80
78.87,80
78.9,79
78.93,80
78.95,80
78.95,78
78.97,80
79.02,81
79.05,79
79.07,80
79.1,80
79.12,79
79.12,79
79.15,80
79.18,79
79.18,79
79.2,81
79.22,79
79.22,79
79.2,80
79.2,79
79.2,79
79.2,81
79.25,81
79.3,80
79.37,82
79.43,81
79.5,81
79.57,82
79.65,82
79.72,81
79.82,83
79.93,82
80.02,81
80.1,82
80.2,83
80.22,80
80.27,82
80.35,82
80.43,81
80.45,81
80.5,82
80.52,80
80.55,81
80.6,82
80.68,81
80.7,81
80.72,82
80.77,81
80.82,82
80.9,83
80.97,82
81.05,82
81.12,83
81.22,83
81.3,82
81.35,83
81.45,83
81.52,82
81.62,84
81.72,83
81.82,83
81.93,85
82,84
82.07,83
82.18,86
82.3,86
82.37,84
82.45,85
82.52,85
82.6,84
82.65,85
82.72,85
82.8,84
82.87,85
82.93,85
83,83
83.05,84
83.12,85
83.22,85
83.32,85
83.43,86
83.55,85
83.65,85
83.75,86
83.85,85
83.95,85
84.07,87
84.2,86
84.3,86
84.4,87
84.5,86
84.6,86
84.7,87
84.8,87
84.9,86
85.02,88
85.12,87
85.22,86
85.3,87
85.4,87
85.47,86
85.57,89
85.7,89
85.8,87
85.85,88
85.93,89
86,87
86.07,88
86.15,88
86.2,86
86.22,86
86.3,88
86.32,85
86.35,86
86.4,87
86.47,86
86.55,87
86.62,88
86.65,86
86.7,87
86.75,88
86.8,87
86.85,87
86.93,89
87,88
87.05,87
87.07,88
87.12,88
87.12,86
87.12,87
87.18,88
87.18,86
87.2,88
87.22,88
87.22,86
87.2,87
87.2,87
87.2,86
87.2,87
87.22,88
87.25,87
87.22,88
87.22,89
87.25,88
87.27,89
87.3,90
87.32,88
87.32,88
87.35,89
87.4,88
87.47,89
87.52,90
87.62,89
87.7,89
87.77,90
87.85,89
87.9,89
87.95,90
88.02,89
88.05,88
88.1,90
88.18,90
88.2,88
88.25,91
88.3,90
88.35,89
88.4,90
88.47,91
88.55,89
88.62,90
88.68,90
88.75,89
88.8,90
88.87,91
88.97,90
89.07,91
89.2,92
89.3,90
89.4,91
89.5,92
89.6,91
89.68,91
89.72,91
89.77,90
89.8,90
89.82,91
89.87,90
89.93,90
90,92
90.07,91
90.1,90
90.12,91
90.18,91
90.22,91
90.27,92
90.32,91
90.35,90
90.4,92
90.45,91
90.52,91
90.57,92
90.62,92
90.7,91
90.72,92
90.77,92
90.82,91
90.87,92
90.93,93
90.97,91
91.02,92
91.1,93
91.15,91
91.2,92
91.25,93
91.27,91
91.27,91
91.25,91
91.22,89
91.18,89
91.12,90
91.07,89
91.02,89
91,90
91,90
90.97,89
90.95,90
90.93,89
90.87,88
90.8,89
90.75,89
90.7,88
90.7,91
90.7,91
90.65,89
90.62,91
90.62,91
90.6,89
90.55,90
90.55,91
90.5,89
90.47,91
90.45,91
90.43,90
90.4,91
90.37,91
90.35,90
90.32,91
90.27,91
90.25,90
90.18,89
90.12,91
90.1,90
90.05,90
90,91
89.97,90
89.95,90
89.95,91
89.97,90
89.97,89
90,91
90.02,90
90.05,90
90.07,91
90.07,90
90.07,89
90.07,90
90.1,90
90.12,89
90.15,90
90.18,90
90.22,90
90.25,92
90.25,91
90.27,90
90.3,92
90.32,92
90.37,91
90.45,93
90.47,92
90.52,91
90.55,92
90.6,93
90.62,91
90.62,91
90.62,91
90.6,89
90.57,90
90.57,91
90.57,90
90.57,89
90.57,91
90.6,91
90.6,90
90.6,91
90.6,90
90.6,90
90.6,91
90.62,91
90.65,90
90.68,92
90.72,92
90.75,91
90.8,93
90.85,92
90.9,91
90.97,93
91.05,93
91.12,92
91.2,93
91.3,94
91.37,93
91.4,93
91.45,93
91.47,91
91.5,93
91.52,93
91.5,90
91.47,92
91.5,93
91.52,92
91.55,93
91.55,93
91.6,93
91.6,91
91.65,93
91.7,91
91.72,91
91.77,93
91.8,91
91.82,90
91.82,91
91.82,91
91.82,90
91.87,93
91.93,92
91.95,91
92,93
92.05,93
92.05,90
92.05,92
92.05,92
92.05,91
92.05,93
92.07,93
92.1,92
92.07,92
92.07,93
92.07,92
92.07,93
92.05,93
92.05,93
92.1,95
92.18,96
92.27,95
92.32,95
92.4,96
92.52,95
92.6,95
92.7,97
92.82,97
92.93,97
93.07,99
93.2,98
93.35,97
93.5,99
93.68,98
93.8,96
93.93,98
94.07,97
94.2,95
94.35,97
94.5,97
94.62,95
94.72,97
94.87,98
95.02,97
95.12,97
95.22,97
95.37,96
95.5,97
95.62,97
95.75,96
95.85,97
96,99
96.12,97
96.27,98
96.4,98
96.52,97
96.62,97
96.75,98
96.85,97
96.85,95
96.87,97
96.93,97
96.95,96
97,98
97.05,97
97.07,96
97.1,98
97.1,97
97.07,96
97.05,98
97.02,97
96.97,95
96.93,97
96.9,97
96.9,96
96.87,97
96.9,98
96.93,96
96.93,97
96.93,97
96.93,95
96.93,97
96.93,98
96.93,97
96.93,97
96.95,98
96.97,97
96.97,97
97.02,99
97.05,97
97.05,97
97.05,99
97.07,98
97.07,98
97.1,99
97.15,99
97.18,98
97.2,99
97.2,97
97.22,96
97.22,97
97.22,97
97.22,96
97.22,98
97.22,97
97.25,97
97.25,98
97.27,98
97.3,97
97.3,98
97.35,99
97.4,97
97.45,99
97.5,99
97.52,97
97.57,99
97.6,99
97.62,97
97.62,97
97.65,98
97.7,97
97.7,97
97.7,98
97.7,97
97.7,97
97.72,99
97.77,99
97.8,98
97.82,100
97.9,100
97.95,99
98,101
98.07,101
98.1,99
98.12,100
98.18,101
98.25,101
98.27,100
98.37,101
98.52,102
98.62,101
98.7,100
98.85,102
98.95,102
99.02,100
99.12,101
99.22,102
99.32,102
99.43,101
99.52,102
99.62,103
99.75,102
99.82,102
99.93,103
100.07,103
100.12,101
100.15,100
100.25,101
100.37,102
100.45,101
100.52,100
100.62,101
100.72,102
100.87,103
101.02,103
101.1,102
101.2,103
101.32,103
101.37,102
101.4,101
101.43,100
101.43,101
101.45,102
101.5,101
101.5,100
101.5,101
101.52,102
101.57,102
101.57,101
101.57,102
101.62,103
101.72,104
101.77,104
101.8,103
101.87,103
101.95,104
102,104
102,102
102,101
102,102
102,103
102,102
101.97,101
101.93,101
101.87,101
101.87,101
101.87,100
101.85,100
101.85,102
101.87,102
101.93,102
101.9,100
101.85,100
101.82,102
101.82,103
101.82,102
101.8,102
101.8,103
101.85,104
101.93,104
102,103
102.02,102
102.05,103
102.12,104
102.2,103
102.22,102
102.22,102
102.25,103
102.3,103
102.3,102
102.27,102
102.25,103
102.22,103
102.18,101
102.12,101
102.07,102
102.05,103
102.07,103
102.1,102
102.1,102
102.07,102
102.1,103
102.15,103
102.18,102
102.22,103
102.32,105
102.45,105
102.55,104
102.57,103
102.62,104
102.68,104
102.75,103
102.8,102
102.77,101
102.77,103
102.8,103
102.82,103
102.8,102
102.75,102
102.75,104
102.75,103
102.75,102
102.72,102
102.7,103
102.72,104
102.77,104
102.8,103
102.82,104
102.87,105
102.95,105
103,104
102.97,102
103,104
103.1,105
103.18,104
103.2,103
103.2,103
103.22,104
103.27,104
103.3,103
103.32,103
103.32,103
103.35,104
103.4,104
103.4,103
103.37,104
103.37,105
103.4,105
103.4,103
103.35,102
103.32,103
103.35,104
103.4,104
103.45,103
103.45,103
103.5,105
103.57,106
103.65,105
103.7,104
103.7,104
103.75,105
103.85,106
103.9,104
103.93,104
103.97,106
104.05,107
104.12,106
104.18,106
104.22,107
104.3,108
104.4,108
104.52,107
104.57,106
104.62,107
104.72,108
104.82,107
104.9,106
104.95,106
105.02,107
105.12,107
105.18,105
105.22,105
105.22,104
105.27,106
105.35,106
105.37,105
105.37,105
105.4,106
105.47,106
105.55,105
105.57,104
105.6,105
105.62,105
105.68,105
105.7,104
105.65,103
105.6,104
105.57,104
105.55,103
105.47,101
105.35,100
105.25,102
105.2,102
105.12,101
104.97,100
104.85,102
104.77,103
104.7,103
104.57,102
104.47,104
104.4,105
104.37,106
104.35,105
104.27,104
104.2,105
104.18,106
104.18,106
104.15,105
104.1,105
104.07,106
104.12,107
104.18,107
104.2,105
104.18,105
104.2,107
104.22,106
104.25,106
104.22,105
104.25,107
104.32,108
104.4,107
104.43,106
104.47,107
104.52,107
104.6,107
104.65,105
104.68,105
104.75,107
104.87,108
105.05,108
105.22,107
105.35,107
105.5,108
105.68,108
105.85,107
105.97,107
106.1,108
106.22,108
106.37,108
106.45,107
106.52,108
106.6,109
106.68,108
106.77,108
106.82,107
106.87,108
106.93,108
107,108
107.05,107
107.07,107
107.12,109
107.18,109
107.27,109
107.32,107
107.35,108
107.4,108
107.45,108
107.5,107
107.52,108
107.55,109
107.62,110
107.7,109
107.72,108
107.75,108
107.82,110
107.95,110
108.05,109
108.07,108
108.12,110
108.18,110
108.25,110
108.3,109
108.32,109
108.37,110
108.45,110
108.5,109
108.5,108
108.52,109
108.55,109
108.6,109
108.6,108
108.57,108
108.62,110
108.68,110
108.75,110
108.8,110
108.87,111
108.97,112
109.07,111
109.12,109
109.15,110
109.2,111
109.25,111
109.35,111
109.4,110
109.45,110
109.55,112
109.68,112
109.75,111
109.77,110
109.77,110
109.82,111
109.9,111
109.95,110
109.95,110
110,112
110.05,111
110.1,110
110.1,110
110.12,111
110.15,111
110.22,112
110.25,110
110.27,111
110.32,112
110.4,112
110.47,111
110.5,110
110.57,112
110.68,113
110.77,112
110.85,111
110.85,110
110.87,111
110.93,112
110.95,111
110.93,110
110.87,110
110.87,111
110.93,111
110.93,110
110.9,110
110.9,111
110.9,111
110.93,111
110.93,110
110.87,110
110.85,111
110.85,111
110.87,111
110.87,110
110.87,111
110.87,111
110.87,110
110.87,110
110.82,110
110.85,112
110.9,112
110.93,111
110.9,110
110.9,111
110.87,111
110.9,111
110.87,110
110.85,111
110.85,112
110.9,113
110.97,113
110.97,112
110.97,113
111.02,114
111.07,113
111.12,112
111.12,111
111.12,112
111.15,112
111.2,112
111.22,111
111.25,112
111.32,114
111.43,114
111.47,112
111.52,113
111.57,113
111.65,114
111.72,113
111.75,111
111.77,112
111.82,113
111.85,112
111.9,112
111.9,111
111.93,112
112,113
112.05,112
112.07,111
112.07,112
112.07,112
112.1,112
112.12,111
112.12,111
112.15,112
112.2,113
112.27,113
112.3,112
112.25,110
112.25,113
112.27,114
112.3,113
112.27,112
112.22,112
112.25,114
112.3,114
112.35,113
112.35,112
112.35,112
112.35,112
112.35,111
112.3,110
112.2,110
112.12,111
112.1,111
112.02,110
111.97,111
111.93,112
111.93,113
111.97,113
111.97,112
111.97,113
112.05,115
112.1,114
112.18,114
112.2,113
112.22,114
112.27,114
112.32,113
112.32,112
112.32,112
112.32,112
112.37,113
112.45,114
112.47,113
112.47,113
112.5,114
112.52,113
112.62,114
112.62,113
112.62,114
112.65,114
112.7,114
112.72,113
112.7,113
112.7,114
112.72,114
112.75,113
112.75,112
112.8,114
112.87,114
112.95,113
113.02,113
113.07,113
113.15,114
113.25,114
113.3,113
113.3,112
113.3,113
113.32,114
113.35,113
113.32,112
113.25,112
113.27,115
113.3,115
113.32,114
113.27,112
113.25,113
113.27,114
113.3,113
113.27,111
113.22,110
113.2,112
113.15,112
113.1,111
113.05,111
113,112
113,113
